Execution Time: 11-07-2024 12:00:09
site,fix_type,latitude,longitude,hacc,vacc,msl,sat_num,temp,volt,ts
UPMHN:2,14.655228274,121.059010684,0.0141,0.0117,60.2320,31,34.50,4.60*241107115951
UPMHN:2,14.655228211,121.059010699,0.0141,0.0106,60.1856,32,34.50,4.60*241107115953
UPMHN:2,14.655228252,121.059010741,0.0141,0.0100,60.1698,32,34.50,4.64*241107115955
UPMHN:2,14.655228126,121.059010706,0.0141,0.0100,60.2123,32,34.75,4.61*241107115957
UPMHN:2,14.655228188,121.059010722,0.0141,0.0100,60.2055,32,34.50,4.60*241107115959
UPMHN:2,14.655228217,121.059010792,0.0141,0.0100,60.1704,32,34.50,4.61*241107120001
UPMHN:2,14.655228184,121.059010689,0.0141,0.0100,60.1991,32,34.50,4.60*241107120003
UPMHN:2,14.655228207,121.059010695,0.0141,0.0100,60.2170,32,34.50,4.61*241107120005
UPMHN:2,14.655228199,121.059010703,0.0141,0.0108,60.2091,32,34.50,4.62*241107120007
UPMHN:2,14.655228168,121.059010693,0.0141,0.0100,60.2128,32,34.50,4.63*241107120009
UPMHN:2,14.655228121,121.059010711,0.0141,0.0100,60.2045,32,34.50,4.60*241107120011
UPMHN:2,14.655228032,121.059010776,0.0141,0.0100,60.1863,31,34.50,4.62*241107120013
UPMHN:2,14.655228139,121.059010773,0.0141,0.0100,60.2196,31,34.50,4.60*241107120015
UPMHN:2,14.655228059,121.059010769,0.0141,0.0100,60.2001,31,34.50,4.60*241107120017
UPMHN:2,14.655228135,121.059010726,0.0141,0.0102,60.1984,31,34.50,4.62*241107120019
UPMHN:2,14.655229053,121.059010542,0.0141,0.0100,60.2092,31,34.50,4.62*241107120049
UPMHN:2,14.655229053,121.059010547,0.0141,0.0100,60.2089,31,34.50,4.61*241107120051
UPMHN:2,14.655229041,121.059010536,0.0141,0.0100,60.2030,31,34.50,4.61*241107120053
UPMHN:2,14.655229054,121.059010536,0.0141,0.0100,60.2022,31,34.50,4.63*241107120055
UPMHN:2,14.655229012,121.059010515,0.0141,0.0100,60.2169,31,34.50,4.61*241107120057
UPMHN:2,14.655229030,121.059010545,0.0141,0.0100,60.2055,31,34.50,4.60*241107120059
UPMHN:2,14.655229018,121.059010575,0.0141,0.0100,60.2038,31,34.50,4.62*241107120101
UPMHN:2,14.655228898,121.059010540,0.0141,0.0100,60.2194,31,34.50,4.63*241107120103
UPMHN:2,14.655228888,121.059010586,0.0141,0.0100,60.2093,31,34.50,4.62*241107120105
UPMHN:2,14.655228887,121.059010611,0.0141,0.0100,60.2090,31,34.50,4.64*241107120107
UPMHN:2,14.655228798,121.059010620,0.0141,0.0100,60.2237,31,34.50,4.60*241107120109
UPMHN:2,14.655228812,121.059010584,0.0141,0.0100,60.2213,31,34.50,4.60*241107120111
UPMHN:2,14.655228810,121.059010589,0.0141,0.0100,60.2116,31,34.50,4.62*241107120113
UPMHN:2,14.655228736,121.059010647,0.0141,0.0100,60.2087,31,34.50,4.60*241107120115
UPMHN:2,14.655228686,121.059010674,0.0141,0.0100,60.2060,31,34.50,4.60*241107120117
UPMHN:2,14.655228750,121.059010678,0.0141,0.0100,60.1939,31,34.50,4.60*241107120119
UPMHN:2,14.655228696,121.059010658,0.0141,0.0100,60.2171,31,34.50,4.60*241107120121
UPMHN:2,14.655228712,121.059010640,0.0141,0.0100,60.2184,31,34.50,4.62*241107120123
UPMHN:2,14.655228728,121.059010636,0.0141,0.0113,60.2115,31,34.50,4.64*241107120125
UPMHN:2,14.655228729,121.059010646,0.0141,0.0100,60.2102,31,34.50,4.60*241107120127
UPMHN:2,14.655228729,121.059010618,0.0141,0.0108,60.2124,31,34.50,4.61*241107120129
UPMHN:2,14.655228716,121.059010657,0.0141,0.0119,60.1954,31,34.50,4.60*241107120131
UPMHN:2,14.655228679,121.059010665,0.0141,0.0118,60.2198,31,34.50,4.61*241107120133
UPMHN:2,14.655228584,121.059010711,0.0141,0.0115,60.2309,31,34.50,4.63*241107120135
UPMHN:2,14.655228561,121.059010755,0.0141,0.0144,60.2210,31,34.50,4.62*241107120137
UPMHN:2,14.655228584,121.059010681,0.0141,0.0104,60.2344,31,34.50,4.62*241107120139
UPMHN:2,14.655228574,121.059010703,0.0141,0.0117,60.2252,31,34.50,4.60*241107120141
UPMHN:2,14.655228167,121.059010850,0.0141,0.0167,60.2740,31,34.50,4.64*241107120143
UPMHN:2,14.655228132,121.059010904,0.0141,0.0157,60.2749,31,34.50,4.61*241107120145
UPMHN:2,14.655228105,121.059010924,0.0141,0.0166,60.2771,31,34.50,4.62*241107120147
UPMHN:2,14.655228108,121.059010910,0.0151,0.0213,60.2719,31,34.50,4.62*241107120149
UPMHN:2,14.655228102,121.059010896,0.0141,0.0162,60.2928,31,34.50,4.62*241107120151
UPMHN:2,14.655228119,121.059010916,0.0141,0.0177,60.2771,31,34.50,4.60*241107120153
