Execution Time: 11-07-2024 12:38:13
site,fix_type,latitude,longitude,hacc,vacc,msl,sat_num,temp,volt,ts
UPMHN:2,14.655224890,121.058314508,0.0141,0.0100,59.7735,32,35.50,4.64*241107123746
UPMHN:2,14.655224856,121.058314504,0.0141,0.0131,59.7797,32,35.50,4.62*241107123748
UPMHN:2,14.655224861,121.058314495,0.0141,0.0173,59.7829,32,35.50,4.61*241107123750
UPMHN:2,14.655224859,121.058314533,0.0141,0.0175,59.7753,32,35.50,4.60*241107123752
UPMHN:2,14.655224877,121.058314502,0.0141,0.0155,59.7778,32,35.50,4.63*241107123754
UPMHN:2,14.655224883,121.058314538,0.0141,0.0125,59.7760,32,35.50,4.62*241107123756
UPMHN:2,14.655224890,121.058314532,0.0141,0.0179,59.7827,32,35.50,4.61*241107123758
UPMHN:2,14.655224893,121.058314549,0.0141,0.0213,59.7840,32,35.50,4.63*241107123800
UPMHN:2,14.655224851,121.058314579,0.0141,0.0105,59.7743,32,35.50,4.60*241107123802
UPMHN:2,14.655224844,121.058314602,0.0141,0.0107,59.7657,32,35.50,4.64*241107123804
UPMHN:2,14.655224832,121.058314572,0.0141,0.0100,59.7829,32,35.50,4.60*241107123806
UPMHN:2,14.655224845,121.058314560,0.0141,0.0112,59.7830,32,35.50,4.62*241107123808
UPMHN:2,14.655224853,121.058314586,0.0141,0.0141,59.7833,32,35.50,4.63*241107123810
UPMHN:2,14.655224882,121.058314563,0.0141,0.0100,59.7761,32,35.50,4.64*241107123812
UPMHN:2,14.655224901,121.058314566,0.0141,0.0107,59.7858,32,35.50,4.61*241107123814
UPMHN:2,14.655224902,121.058314577,0.0141,0.0124,59.7803,32,35.50,4.60*241107123816
UPMHN:2,14.655224856,121.058314531,0.0141,0.0112,59.7760,32,35.25,4.61*241107123818
UPMHN:2,14.655224865,121.058314529,0.0141,0.0158,59.7829,32,35.50,4.62*241107123820
UPMHN:2,14.655224877,121.058314523,0.0141,0.0165,59.7785,32,35.50,4.62*241107123822
UPMHN:2,14.655224839,121.058314562,0.0141,0.0103,59.7750,32,35.50,4.60*241107123824
UPMHN:2,14.655224881,121.058314498,0.0141,0.0143,59.7945,32,35.50,4.60*241107123826
UPMHN:2,14.655224843,121.058314523,0.0141,0.0163,59.7932,32,35.50,4.63*241107123828
UPMHN:2,14.655224858,121.058314485,0.0141,0.0115,59.7670,32,35.50,4.61*241107123830
UPMHN:2,14.655224885,121.058314533,0.0141,0.0128,59.7695,32,35.50,4.61*241107123832
